dataset,selector,coverage,n,mrr_stage1,mrr_stage2,gain_pt
KG20C,balanced3_syn_max_eff_rf,0.48,3575,0.1756367445078535,0.19508220094420448,0.11071405639428433
KG20C,balanced3_syn_max_eff_rf,0.5,3724,0.1766374269248075,0.19570384862837856,0.10794100681554553
KG20C,balanced3_syn_max_eff_rf,0.52,3873,0.1785778076847394,0.19693521949734347,0.10279783390001151
KG20C,balanced3_syn_max_eff_rf,0.54,4022,0.1788132899666144,0.1967844721779199,0.1005024974075519
KG20C,balanced3_syn_max_eff_rf,0.56,4171,0.1809061816659626,0.19833809363901023,0.09635885193373372
KG20C,balanced3_syn_max_eff_rf,0.58,4320,0.18518702826741165,0.20221225839323276,0.09193532767984447
KG20C,balanced3_syn_max_eff_rf,0.6,4469,0.19111110917903007,0.20766356447980397,0.08661168558897225
KG20C,balanced3_syn_max_eff_rf,0.62,4618,0.1981234775195805,0.21431691275168513,0.08173405511976362
KG20C,balanced3_syn_max_eff_rf,0.64,4767,0.20159229007237775,0.21759185724378488,0.07936596764520498
KG20C,balanced3_syn_max_eff_rf,0.66,4916,0.20445577219344413,0.2198689229550669,0.07538623437366088
KG20C,balanced3_syn_max_eff_rf,0.68,5065,0.2071842490547965,0.22181164584810423,0.07060091131463886
KG20C,balanced3_syn_max_eff_rf,0.7,5214,0.2063908255288905,0.2205406535708793,0.06855841583911926
KG20C,balanced3_syn_max_eff_rf,0.72,5363,0.20620121232862101,0.21984951757367105,0.0661892580112422
KG20C,balanced3_syn_max_eff_rf,0.74,5512,0.2149609701359749,0.22830069184563778,0.062056482631357435
KG20C,balanced3_syn_max_eff_rf,0.76,5660,0.2138248017206333,0.2264056419454915,0.05883714201355983
KG20C,balanced3_syn_max_eff_rf,0.78,5809,0.21537993357319943,0.22725510682291888,0.05513593143385176
KG20C,balanced3_syn_max_eff_rf,0.8,5958,0.2122172899956439,0.22387641326095098,0.05493955400875383
KG20C,balanced3_syn_max_eff_rf,0.82,6107,0.21018003552061967,0.22131140100968008,0.052961098143730956
KG20C,balanced3_syn_max_eff_rf,0.84,6256,0.20892763477451534,0.2196995700216462,0.05155821181222131
KG20C,balanced3_syn_max_eff_rf,0.86,6405,0.2098694937627441,0.22005255408064475,0.04852091714393003
KG20C,balanced3_syn_max_eff_rf,0.88,6554,0.2220440053012295,0.23199579799634237,0.04481901090557283
KG20C,balanced3_syn_max_eff_rf,0.9,6703,0.23406284292720925,0.24379341868787904,0.0415724924083567
KG20C,balanced3_syn_max_eff_rf,0.92,6852,0.2337303342115554,0.24322863657779273,0.040637867559117025
KG20C,balanced3_syn_max_eff_rf,0.94,7001,0.23226623981408062,0.24129282401424265,0.03886309180097558
KG20C,balanced3_syn_max_eff_rf,0.96,7150,0.23028706807110538,0.23911697466455806,0.03834304143698719
KG20C,balanced3_syn_max_eff_rf,0.98,7299,0.22929433345833933,0.23756756235085313,0.03608126187739824
KG20C,balanced3_syn_max_eff_rf,1.0,7448,0.22638074035722044,0.23398674950607826,0.033598304947920044
WN18RR,balanced3_syn_max_eff_rf,0.02,121,0.5256512250183096,0.5724471306437321,0.08902462963687086
WN18RR,balanced3_syn_max_eff_rf,0.04,242,0.46911022303313693,0.5035628012817451,0.07344239489356541
WN18RR,balanced3_syn_max_eff_rf,0.06,363,0.45493130112803487,0.48072812147227195,0.05670487012054792
WN18RR,balanced3_syn_max_eff_rf,0.08,484,0.4294420432895886,0.448785868863924,0.04504408889767486
WN18RR,balanced3_syn_max_eff_rf,0.1,606,0.3930505094281379,0.4100299356167911,0.043199094725400844
WN18RR,balanced3_syn_max_eff_rf,0.12,727,0.37954859883160313,0.39454996522348346,0.03952423072581568
WN18RR,balanced3_syn_max_eff_rf,0.14,848,0.37341135001160497,0.38691089806633056,0.03615194892792095
WN18RR,balanced3_syn_max_eff_rf,0.16,969,0.38272114339180235,0.3947033020308648,0.03130780424847335
WN18RR,balanced3_syn_max_eff_rf,0.18,1090,0.3824563870014035,0.39346388761897055,0.02878106103514133
WN18RR,balanced3_syn_max_eff_rf,0.2,1211,0.3892314360766983,0.3995956195976394,0.026627303347869447
WN18RR,balanced3_syn_max_eff_rf,0.22,1332,0.39524976339481477,0.4049247752948169,0.024478223128846732
WN18RR,balanced3_syn_max_eff_rf,0.24,1453,0.3780988993735405,0.3870461090412296,0.023663675515885885
WN18RR,balanced3_syn_max_eff_rf,0.26,1574,0.3680832581060874,0.3764720970019727,0.02279060161293045
WN18RR,balanced3_syn_max_eff_rf,0.28,1695,0.3593577258734758,0.3672871599220731,0.02206557276408505
WN18RR,balanced3_syn_max_eff_rf,0.3,1816,0.34532290786794634,0.35300795821144754,0.022254678645414527
WN18RR,balanced3_syn_max_eff_rf,0.32,1938,0.3301488040114043,0.33740032192369807,0.021964392492675122
WN18RR,balanced3_syn_max_eff_rf,0.34,2059,0.31387680054267014,0.32071932459824354,0.021800031234366912
WN18RR,balanced3_syn_max_eff_rf,0.36,2180,0.30177919425160193,0.3082764683272606,0.021529894039818087
WN18RR,balanced3_syn_max_eff_rf,0.38,2301,0.29072038435568637,0.29700607321805966,0.02162108060053658
WN18RR,balanced3_syn_max_eff_rf,0.4,2422,0.2812583400683581,0.2872628455205578,0.021348719653043302
WN18RR,balanced3_syn_max_eff_rf,0.42,2543,0.27350715670147446,0.27926232490117153,0.02104211191072669
WN18RR,balanced3_syn_max_eff_rf,0.44,2664,0.271392232939344,0.2769610585320262,0.020519472987006182
WN18RR,balanced3_syn_max_eff_rf,0.46,2785,0.2657167431756544,0.2711274605030231,0.020362726348003957
WN18RR,balanced3_syn_max_eff_rf,0.48,2906,0.26059227413386404,0.2658707728727526,0.02025577602572004
WN18RR,balanced3_syn_max_eff_rf,0.5,3028,0.2543721934957878,0.25943470090998233,0.019901968625664068
WN18RR,balanced3_syn_max_eff_rf,0.52,3149,0.24889862326682516,0.25384104774901634,0.019857178867931147
WN18RR,balanced3_syn_max_eff_rf,0.54,3270,0.24499274623071818,0.24980122777069017,0.019627036367205974
WN18RR,balanced3_syn_max_eff_rf,0.56,3391,0.24623272472493002,0.25097119383529953,0.019243864176310854
WN18RR,balanced3_syn_max_eff_rf,0.58,3512,0.24800689732379505,0.2527172652816964,0.018992890958800857
WN18RR,balanced3_syn_max_eff_rf,0.6,3633,0.2512377246605262,0.2558467565475108,0.018345301818078363
WN18RR,balanced3_syn_max_eff_rf,0.62,3754,0.2582997590884537,0.26265803314440334,0.01687293116853872
WN18RR,balanced3_syn_max_eff_rf,0.64,3875,0.26970504958180475,0.2736786009181139,0.014732951208998202
WN18RR,balanced3_syn_max_eff_rf,0.66,3996,0.28624781231279955,0.2902388682557622,0.0139426600703636
WN18RR,balanced3_syn_max_eff_rf,0.68,4117,0.3060243521392826,0.30978415102142226,0.012285946709327478
WN18RR,balanced3_syn_max_eff_rf,0.7,4238,0.32359828290373294,0.3273274500784978,0.011524063543545626
WN18RR,balanced3_syn_max_eff_rf,0.72,4360,0.3399955328370087,0.3436436016695023,0.010729755188408685
WN18RR,balanced3_syn_max_eff_rf,0.74,4481,0.3576587037515585,0.3612189736537884,0.009954377916391977
WN18RR,balanced3_syn_max_eff_rf,0.76,4602,0.3745414582572932,0.378008118281607,0.00925574445201316
WN18RR,balanced3_syn_max_eff_rf,0.78,4723,0.389426475735813,0.39281140607308296,0.008692090929036667
WN18RR,balanced3_syn_max_eff_rf,0.8,4844,0.40437170688295615,0.40768334279740237,0.008189583638216202
WN18RR,balanced3_syn_max_eff_rf,0.82,4965,0.41887274298423466,0.4221137415523462,0.007737430096361075
WN18RR,balanced3_syn_max_eff_rf,0.84,5086,0.43104622288342587,0.4341947728360942,0.007304436938587511
WN18RR,balanced3_syn_max_eff_rf,0.86,5207,0.44426143345768393,0.4473368175673962,0.006922464742835199
WN18RR,balanced3_syn_max_eff_rf,0.88,5328,0.45687585087893096,0.4598813923690345,0.006578464334066947
WN18RR,balanced3_syn_max_eff_rf,0.9,5450,0.46902888804558485,0.4719671495243502,0.006264563982421034
WN18RR,balanced3_syn_max_eff_rf,0.92,5571,0.48055535223502616,0.48342979579260487,0.005981503575415159
WN18RR,balanced3_syn_max_eff_rf,0.94,5692,0.4915922768296726,0.49440561573678277,0.005722911119055096
WN18RR,balanced3_syn_max_eff_rf,0.96,5813,0.502170079752254,0.504924857846056,0.005485747169885258
WN18RR,balanced3_syn_max_eff_rf,0.98,5934,0.5119794261238638,0.5146780313210135,0.005270925079119859
WN18RR,balanced3_syn_max_eff_rf,1.0,6055,0.5112021246888967,0.5133269561687425,0.004156538827257084
YAGO3-10,balanced3_syn_max_eff_rf,0.02,200,0.3788646763455676,0.5529522368340394,0.4594979985140768
YAGO3-10,balanced3_syn_max_eff_rf,0.04,399,0.4173674806910467,0.5626387715338831,0.34806566769961766
YAGO3-10,balanced3_syn_max_eff_rf,0.06,598,0.4309277492861327,0.5710322271746434,0.32512289617135437
YAGO3-10,balanced3_syn_max_eff_rf,0.08,798,0.43555544467062113,0.5624284057195463,0.29129003574934065
YAGO3-10,balanced3_syn_max_eff_rf,0.1,998,0.44461270380167,0.560368511674774,0.26035200272806325
YAGO3-10,balanced3_syn_max_eff_rf,0.12,1197,0.4382055774102473,0.5470819943909873,0.24845967872930586
YAGO3-10,balanced3_syn_max_eff_rf,0.14,1397,0.4455218694501205,0.5456667817299087,0.22478113678996436
YAGO3-10,balanced3_syn_max_eff_rf,0.16,1596,0.44285233708856403,0.5414205062693555,0.22257570057957987
YAGO3-10,balanced3_syn_max_eff_rf,0.18,1796,0.4535822864621198,0.5462196021890859,0.20423486210082098
YAGO3-10,balanced3_syn_max_eff_rf,0.2,1995,0.45947243897688655,0.5443658137941072,0.18476271396441946
YAGO3-10,balanced3_syn_max_eff_rf,0.22,2194,0.46305004267115224,0.5416290029481801,0.1696986352138894
YAGO3-10,balanced3_syn_max_eff_rf,0.24,2394,0.4627511929397525,0.5367171837483113,0.15983965452075855
YAGO3-10,balanced3_syn_max_eff_rf,0.26,2594,0.4665649460932383,0.5371253109244541,0.15123374660280442
YAGO3-10,balanced3_syn_max_eff_rf,0.28,2793,0.4698655877694815,0.5346254346773721,0.13782632436504816
YAGO3-10,balanced3_syn_max_eff_rf,0.3,2992,0.47317535660839316,0.5359764605323843,0.1327226852516885
YAGO3-10,balanced3_syn_max_eff_rf,0.32,3192,0.4810907507840964,0.5408680668004497,0.12425372119278211
YAGO3-10,balanced3_syn_max_eff_rf,0.34,3392,0.48866289370260424,0.5448784523717366,0.11503954851817455
YAGO3-10,balanced3_syn_max_eff_rf,0.36,3591,0.49526278835705706,0.5498820337609235,0.11028336206129219
YAGO3-10,balanced3_syn_max_eff_rf,0.38,3790,0.49992736498028034,0.5519292266740532,0.10401883420769353
YAGO3-10,balanced3_syn_max_eff_rf,0.4,3990,0.5049115132394025,0.5552659638572429,0.09972925809272426
YAGO3-10,balanced3_syn_max_eff_rf,0.42,4190,0.5112361211981727,0.5591165200680502,0.09365613438592968
YAGO3-10,balanced3_syn_max_eff_rf,0.44,4389,0.5174313727202029,0.5632640169039814,0.0885772425101139
YAGO3-10,balanced3_syn_max_eff_rf,0.46,4588,0.5238792078672952,0.5677316369827377,0.08370713793732154
YAGO3-10,balanced3_syn_max_eff_rf,0.48,4788,0.5319089577775868,0.5737709219168522,0.07870137084017603
YAGO3-10,balanced3_syn_max_eff_rf,0.5,4988,0.5382540220917716,0.578598896250022,0.07495508162012698
YAGO3-10,balanced3_syn_max_eff_rf,0.52,5187,0.546162492980322,0.5854098799262436,0.07186027501038161
YAGO3-10,balanced3_syn_max_eff_rf,0.54,5386,0.553808399482039,0.5912477855203432,0.0676034998265107
YAGO3-10,balanced3_syn_max_eff_rf,0.56,5586,0.5628621620989506,0.5991555321998031,0.06448003178169248
YAGO3-10,balanced3_syn_max_eff_rf,0.58,5786,0.5712223322808632,0.6064792432490473,0.06172187075985813
YAGO3-10,balanced3_syn_max_eff_rf,0.6,5985,0.5786510255451783,0.6122904162068556,0.058134158891334886
YAGO3-10,balanced3_syn_max_eff_rf,0.62,6184,0.5831289002012281,0.6157026860390014,0.05586035236211506
YAGO3-10,balanced3_syn_max_eff_rf,0.64,6384,0.5865104197027715,0.6178007271201995,0.05334995997732683
YAGO3-10,balanced3_syn_max_eff_rf,0.66,6584,0.5903975871454171,0.6204123789542448,0.05083826977334005
YAGO3-10,balanced3_syn_max_eff_rf,0.68,6783,0.594232738319852,0.6232500647700258,0.04883158496487083
YAGO3-10,balanced3_syn_max_eff_rf,0.7,6982,0.5933194601225888,0.6217557339289984,0.047927424798327456
YAGO3-10,balanced3_syn_max_eff_rf,0.72,7182,0.5977454010354029,0.6255155491624305,0.046458154389686035
YAGO3-10,balanced3_syn_max_eff_rf,0.74,7382,0.5983618798153698,0.6253506629045963,0.04510444933015134
YAGO3-10,balanced3_syn_max_eff_rf,0.76,7581,0.5966203098680796,0.6228336854843013,0.04393644531145413
YAGO3-10,balanced3_syn_max_eff_rf,0.78,7780,0.5992443263758852,0.6245578692496442,0.04224244061992288
YAGO3-10,balanced3_syn_max_eff_rf,0.8,7980,0.6021564903579366,0.6268873646527683,0.04107051022588992
YAGO3-10,balanced3_syn_max_eff_rf,0.82,8179,0.5987925380697444,0.6229281999798745,0.0403072189041187
YAGO3-10,balanced3_syn_max_eff_rf,0.84,8379,0.5986628823117441,0.6221918096638808,0.03930246562352324
YAGO3-10,balanced3_syn_max_eff_rf,0.86,8578,0.5947067978155353,0.6175296352066576,0.03837662100879746
YAGO3-10,balanced3_syn_max_eff_rf,0.88,8778,0.5865017812446521,0.6088044192834143,0.038026547833209356
YAGO3-10,balanced3_syn_max_eff_rf,0.9,8978,0.578923978367698,0.6007197563564249,0.03764877393778199
YAGO3-10,balanced3_syn_max_eff_rf,0.92,9177,0.5732156280570713,0.594456647194969,0.037055896765925134
YAGO3-10,balanced3_syn_max_eff_rf,0.94,9376,0.5743770495582732,0.5949754916835194,0.03586223046531467
YAGO3-10,balanced3_syn_max_eff_rf,0.96,9576,0.580762529331093,0.6009307617210584,0.034727158470768904
YAGO3-10,balanced3_syn_max_eff_rf,0.98,9776,0.5706801002912604,0.5904065326849715,0.03456653278017452
YAGO3-10,balanced3_syn_max_eff_rf,1.0,9975,0.5616723217905851,0.5802260659200453,0.033033039745151926
codex-l,balanced3_syn_max_eff_rf,0.02,1223,0.3404370513440308,0.42137545994785297,0.23774853026214626
codex-l,balanced3_syn_max_eff_rf,0.04,2445,0.3492742930741397,0.4090861652117043,0.1712461332642894
codex-l,balanced3_syn_max_eff_rf,0.06,3668,0.3710152038826835,0.4205358363485252,0.133473323862761
codex-l,balanced3_syn_max_eff_rf,0.08,4890,0.38161287492656926,0.4251383503602334,0.11405662202052125
codex-l,balanced3_syn_max_eff_rf,0.1,6113,0.39451204081729735,0.4336581943969493,0.09922676504005845
codex-l,balanced3_syn_max_eff_rf,0.12,7335,0.40097369712613873,0.43597502741381333,0.08729083862242426
codex-l,balanced3_syn_max_eff_rf,0.14,8558,0.4112423066996852,0.44293278171007966,0.07706034737699508
codex-l,balanced3_syn_max_eff_rf,0.16,9781,0.3947150210421597,0.4231073079686149,0.07193110323364804
codex-l,balanced3_syn_max_eff_rf,0.18,11003,0.38353010640934454,0.4096691971732479,0.06815394757042847
codex-l,balanced3_syn_max_eff_rf,0.2,12226,0.3823644522221707,0.4064917354193576,0.06310022560143191
codex-l,balanced3_syn_max_eff_rf,0.22,13448,0.3657077609696756,0.38897087323763385,0.06361120750151983
codex-l,balanced3_syn_max_eff_rf,0.24,14671,0.3654005493602046,0.38718518159962845,0.059618498870807723
codex-l,balanced3_syn_max_eff_rf,0.26,15894,0.35934735193736966,0.3795944726098289,0.05634414881117067
codex-l,balanced3_syn_max_eff_rf,0.28,17116,0.358842248702573,0.37765140724041346,0.05241623193993106
codex-l,balanced3_syn_max_eff_rf,0.3,18339,0.36020784524970295,0.37809406325210704,0.049655270528616624
codex-l,balanced3_syn_max_eff_rf,0.32,19561,0.357685020956375,0.37440569865704837,0.0467469329746204
codex-l,balanced3_syn_max_eff_rf,0.34,20784,0.35667757223684354,0.37220071664025345,0.04352150404652333
codex-l,balanced3_syn_max_eff_rf,0.36,22006,0.3489441241163998,0.363722738876835,0.04235238176845013
codex-l,balanced3_syn_max_eff_rf,0.38,23229,0.3440390841085648,0.35863933078179144,0.04243775590513832
codex-l,balanced3_syn_max_eff_rf,0.4,24452,0.3370979916752675,0.3514604723717243,0.04260624818641001
codex-l,balanced3_syn_max_eff_rf,0.42,25674,0.3291597082694924,0.3429485474388628,0.04189102986469129
codex-l,balanced3_syn_max_eff_rf,0.44,26897,0.3254282961101977,0.33854675108407595,0.040311353163450914
codex-l,balanced3_syn_max_eff_rf,0.46,28119,0.3203047990494254,0.3328834568664656,0.03927090026240676
codex-l,balanced3_syn_max_eff_rf,0.48,29342,0.31651580942758667,0.32861233103564086,0.038217748522358264
codex-l,balanced3_syn_max_eff_rf,0.5,30564,0.3118006356768443,0.3235656994821595,0.03773264855530556
codex-l,balanced3_syn_max_eff_rf,0.52,31787,0.31547995362861175,0.32674586128706357,0.03571037566372359
codex-l,balanced3_syn_max_eff_rf,0.54,33010,0.31736326201840037,0.32822062653951917,0.03421115743538494
codex-l,balanced3_syn_max_eff_rf,0.56,34232,0.3192589150801447,0.3299144764553028,0.033375924279148705
codex-l,balanced3_syn_max_eff_rf,0.58,35455,0.3135001472576222,0.32387666263803466,0.03309891708562884
codex-l,balanced3_syn_max_eff_rf,0.6,36677,0.315409861166939,0.32552803890866433,0.03207945910216825
codex-l,balanced3_syn_max_eff_rf,0.62,37900,0.3169077197755802,0.32671841120041006,0.030957565286757083
codex-l,balanced3_syn_max_eff_rf,0.64,39123,0.3120954280041746,0.3216633061872136,0.03065689953942874
codex-l,balanced3_syn_max_eff_rf,0.66,40345,0.31331026715745536,0.3226118489258063,0.02968808476256024
codex-l,balanced3_syn_max_eff_rf,0.68,41568,0.31386359484750664,0.3228656148228996,0.028681312911638113
codex-l,balanced3_syn_max_eff_rf,0.7,42790,0.3144550470850812,0.32323446905184616,0.027919481808760915
codex-l,balanced3_syn_max_eff_rf,0.72,44013,0.3174256273095284,0.325975645512984,0.026935500690113967
codex-l,balanced3_syn_max_eff_rf,0.74,45235,0.32025866425182914,0.328519333689546,0.025793742245865392
codex-l,balanced3_syn_max_eff_rf,0.76,46458,0.32514157225907814,0.3332152509227184,0.024831271521339238
codex-l,balanced3_syn_max_eff_rf,0.78,47681,0.3309343671665066,0.33878793882480013,0.02373150823088155
codex-l,balanced3_syn_max_eff_rf,0.8,48903,0.337068748895989,0.3447475146602808,0.022781007700780176
codex-l,balanced3_syn_max_eff_rf,0.82,50126,0.34400883668434845,0.3513540197671718,0.021351727919602936
codex-l,balanced3_syn_max_eff_rf,0.84,51348,0.34236842855538574,0.34945715056176974,0.020704952370446783
codex-l,balanced3_syn_max_eff_rf,0.86,52571,0.3397582776552436,0.34659849005283766,0.020132584980121937
codex-l,balanced3_syn_max_eff_rf,0.88,53794,0.33724778393612337,0.34384604775957217,0.019565032411594796
codex-l,balanced3_syn_max_eff_rf,0.9,55016,0.33835606414510244,0.3447148949806497,0.01879331127584094
codex-l,balanced3_syn_max_eff_rf,0.92,56239,0.34058647884400955,0.34671418976029705,0.01799164469795067
codex-l,balanced3_syn_max_eff_rf,0.94,57461,0.3413526654240433,0.3472743425087951,0.017347680813904365
codex-l,balanced3_syn_max_eff_rf,0.96,58684,0.33691818263081535,0.34268791535137577,0.017125026246751274
codex-l,balanced3_syn_max_eff_rf,0.98,59906,0.33540819327169696,0.3408536682571973,0.016235366621140557
codex-l,balanced3_syn_max_eff_rf,1.0,61129,0.32990176871301513,0.334842792661744,0.014977258133547888
codex-m,balanced3_syn_max_eff_rf,0.02,412,0.12545888821639353,0.17832258508301815,0.4213627078812021
codex-m,balanced3_syn_max_eff_rf,0.04,824,0.17788073252427802,0.2173043758822318,0.22162964362974535
codex-m,balanced3_syn_max_eff_rf,0.06,1236,0.2314559694853233,0.26685247544644985,0.1529297604198152
codex-m,balanced3_syn_max_eff_rf,0.08,1648,0.24505034921560315,0.2753088105941655,0.12347854828780513
codex-m,balanced3_syn_max_eff_rf,0.1,2059,0.24793965726714842,0.27245880858453,0.09889160769050687
