dataset,selector,coverage,n,mrr_stage1,mrr_stage2,gain_pt
YAGO3-10,balanced1_eff_global_rf,0.38,3790,0.5530862325623654,0.5749421431214653,0.0395162802332733
YAGO3-10,balanced1_eff_global_rf,0.4,3990,0.5588160676608153,0.5803488875482715,0.0385329290505047
YAGO3-10,balanced1_eff_global_rf,0.42,4190,0.5655916720325562,0.5865817207379315,0.0371116650815308
YAGO3-10,balanced1_eff_global_rf,0.44,4389,0.5655730285134386,0.586621018773905,0.0372153359501412
YAGO3-10,balanced1_eff_global_rf,0.46,4588,0.5679430193810481,0.588167953845941,0.0356108513965613
YAGO3-10,balanced1_eff_global_rf,0.48,4788,0.5741237117784007,0.5943892546442231,0.0352982161336761
YAGO3-10,balanced1_eff_global_rf,0.5,4988,0.5756620263669505,0.5964880724032958,0.0361775574598521
YAGO3-10,balanced1_eff_global_rf,0.52,5187,0.5777169934301727,0.5985291366312915,0.0360248070210771
YAGO3-10,balanced1_eff_global_rf,0.54,5386,0.5807996163515958,0.6024028792068137,0.037195725077993
YAGO3-10,balanced1_eff_global_rf,0.56,5586,0.5835432762762404,0.6048482280313399,0.0365096345399651
YAGO3-10,balanced1_eff_global_rf,0.58,5786,0.5844559371750299,0.6057813988685257,0.0364877150475577
YAGO3-10,balanced1_eff_global_rf,0.6,5985,0.5885574195341596,0.6099653804550004,0.0363736148934883
YAGO3-10,balanced1_eff_global_rf,0.62,6184,0.5949941421646289,0.6160890729714198,0.0354540142698651
YAGO3-10,balanced1_eff_global_rf,0.64,6384,0.5995382032098533,0.6209636622388146,0.0357366034628854
YAGO3-10,balanced1_eff_global_rf,0.66,6584,0.6015216446257395,0.6226969866283362,0.0352029593478249
YAGO3-10,balanced1_eff_global_rf,0.68,6783,0.6037167705639502,0.6243162306719999,0.0341210665537865
YAGO3-10,balanced1_eff_global_rf,0.7,6982,0.6047731801324254,0.6258829498113779,0.0349052675820216
YAGO3-10,balanced1_eff_global_rf,0.72,7182,0.6065809012821488,0.6277361578874789,0.0348762326024667
YAGO3-10,balanced1_eff_global_rf,0.74,7382,0.6071846264862615,0.6284896044186341,0.0350881379452294
YAGO3-10,balanced1_eff_global_rf,0.76,7581,0.6070712962367258,0.6283233306974269,0.0350074770334947
YAGO3-10,balanced1_eff_global_rf,0.78,7780,0.6089228290435572,0.63010490859473,0.0347861478349296
YAGO3-10,balanced1_eff_global_rf,0.8,7980,0.605859158872225,0.6268367614924609,0.0346245531045279
YAGO3-10,balanced1_eff_global_rf,0.82,8179,0.6017170477075737,0.6222499000177509,0.0341237669572491
YAGO3-10,balanced1_eff_global_rf,0.84,8379,0.5932382150684372,0.6133794158501352,0.0339512868020048
YAGO3-10,balanced1_eff_global_rf,0.86,8578,0.5845109861083757,0.6044208151607549,0.0340623692720252
YAGO3-10,balanced1_eff_global_rf,0.88,8778,0.577537443808185,0.5973538319634921,0.0343118673390963
YAGO3-10,balanced1_eff_global_rf,0.9,8978,0.5711295618250609,0.590625224654208,0.034135271805662
YAGO3-10,balanced1_eff_global_rf,0.92,9177,0.5640343813036907,0.5834892242548352,0.0344922997533896
YAGO3-10,balanced1_eff_global_rf,0.94,9376,0.5573188969196902,0.5769931563103905,0.0353016190540824
YAGO3-10,balanced1_eff_global_rf,0.96,9576,0.5562443191358649,0.5756977983820949,0.0349729041304212
YAGO3-10,balanced1_eff_global_rf,0.98,9776,0.5632879362967056,0.5823906424877281,0.0339128622505424
YAGO3-10,balanced1_eff_global_rf,1.0,9975,0.5616723217905851,0.5802260659200454,0.0330330397451521
codex-l,balanced1_eff_global_rf,0.02,1223,0.1596301681703029,0.160592675484892,0.0060296078468213
codex-l,balanced1_eff_global_rf,0.04,2445,0.132204998159419,0.1348050774189613,0.0196670269334822
codex-l,balanced1_eff_global_rf,0.06,3668,0.1253074003043587,0.129122069326205,0.030442487934319
codex-l,balanced1_eff_global_rf,0.08,4890,0.1340792246586303,0.1372804050667485,0.0238752902716175
codex-l,balanced1_eff_global_rf,0.1,6113,0.1328320452390034,0.1354634700481281,0.0198101655695357
codex-l,balanced1_eff_global_rf,0.12,7335,0.1367849993635451,0.1388813191665052,0.0153256556838414
codex-l,balanced1_eff_global_rf,0.14,8558,0.1420883110260947,0.1445453530449171,0.017292358541521
codex-l,balanced1_eff_global_rf,0.16,9781,0.1427155714885026,0.1454596469579611,0.019227582812711
codex-l,balanced1_eff_global_rf,0.18,11003,0.1533118381031071,0.1566853250369637,0.0220040864136514
codex-l,balanced1_eff_global_rf,0.2,12226,0.1552345018481181,0.1586923678158556,0.0222751123401721
codex-l,balanced1_eff_global_rf,0.22,13448,0.1554355654727691,0.1589734775225185,0.0227612775685444
codex-l,balanced1_eff_global_rf,0.24,14671,0.1521224197746694,0.1557329443384377,0.0237343356036305
codex-l,balanced1_eff_global_rf,0.26,15894,0.1536954485751016,0.1572339285841625,0.023022672706745
codex-l,balanced1_eff_global_rf,0.28,17116,0.1578610997641333,0.1614618235604362,0.0228094432490515
codex-l,balanced1_eff_global_rf,0.3,18339,0.1643211010297721,0.1679879131782109,0.0223149195414309
codex-l,balanced1_eff_global_rf,0.32,19561,0.1821894551429685,0.1858054927066448,0.0198476775773805
codex-l,balanced1_eff_global_rf,0.34,20784,0.198972487508728,0.2027837001807051,0.0191544706491644
codex-l,balanced1_eff_global_rf,0.36,22006,0.2132513853142374,0.2173033485378606,0.0190008764428535
codex-l,balanced1_eff_global_rf,0.38,23229,0.2267140343571083,0.2311947725759058,0.0197638325810021
codex-l,balanced1_eff_global_rf,0.4,24452,0.2385998991108799,0.2432633436868265,0.0195450400160457
codex-l,balanced1_eff_global_rf,0.42,25674,0.2511108717910827,0.2558883330607052,0.0190253063738203
codex-l,balanced1_eff_global_rf,0.44,26897,0.2609277832692767,0.2656299914506254,0.0180211096052429
codex-l,balanced1_eff_global_rf,0.46,28119,0.2692631232737727,0.2741001352754175,0.0179638858185819
codex-l,balanced1_eff_global_rf,0.48,29342,0.2762880027383204,0.2812159363068867,0.0178362198854997
codex-l,balanced1_eff_global_rf,0.5,30564,0.2853028209488285,0.2903914129922298,0.0178357579027026
codex-l,balanced1_eff_global_rf,0.52,31787,0.2915957601613475,0.2966908389783744,0.0174730895065404
codex-l,balanced1_eff_global_rf,0.54,33010,0.2994042080841643,0.304617845422495,0.0174133736185333
codex-l,balanced1_eff_global_rf,0.56,34232,0.3081008606454951,0.3132758168701726,0.0167963056443123
codex-l,balanced1_eff_global_rf,0.58,35455,0.3148546369168685,0.3201222111288535,0.016730178292962
codex-l,balanced1_eff_global_rf,0.6,36677,0.3224374872291657,0.3276161730570098,0.0160610537947885
codex-l,balanced1_eff_global_rf,0.62,37900,0.3262863514858605,0.3313804016148985,0.0156122072095277
codex-l,balanced1_eff_global_rf,0.64,39123,0.3326948323336368,0.337861070541865,0.0155284594353042
codex-l,balanced1_eff_global_rf,0.66,40345,0.3367939236894793,0.3420447200359575,0.0155905317084024
codex-l,balanced1_eff_global_rf,0.68,41568,0.3393391525892412,0.3445714202698753,0.0154189920046379
codex-l,balanced1_eff_global_rf,0.7,42790,0.3443013038528614,0.3495941073122895,0.0153725919716238
codex-l,balanced1_eff_global_rf,0.72,44013,0.3451328617872488,0.3503868383881229,0.0152230551842171
codex-l,balanced1_eff_global_rf,0.74,45235,0.3431835946440986,0.348383409557388,0.0151517001233172
codex-l,balanced1_eff_global_rf,0.76,46458,0.3416005099889473,0.3466690761942346,0.0148377009315685
codex-l,balanced1_eff_global_rf,0.78,47681,0.3392802049539735,0.3444673175472663,0.0152885801103439
codex-l,balanced1_eff_global_rf,0.8,48903,0.3384879350572101,0.3436559821466322,0.0152680392834343
codex-l,balanced1_eff_global_rf,0.82,50126,0.3360021674333442,0.3412164994441935,0.0155187451637008
codex-l,balanced1_eff_global_rf,0.84,51348,0.3348192240588238,0.3400506450627427,0.015624613606415
codex-l,balanced1_eff_global_rf,0.86,52571,0.3306477592825863,0.3358196031654317,0.0156415512812391
codex-l,balanced1_eff_global_rf,0.88,53794,0.3302788483209739,0.3355268617922248,0.015889644456283
codex-l,balanced1_eff_global_rf,0.9,55016,0.3310505416632159,0.3362751041978372,0.0157817670630378
codex-l,balanced1_eff_global_rf,0.92,56239,0.3293672292674603,0.3344775956058939,0.0155157097741611
codex-l,balanced1_eff_global_rf,0.94,57461,0.3283864771849115,0.3334669178953237,0.0154709193690441
codex-l,balanced1_eff_global_rf,0.96,58684,0.3291279354146287,0.3342165325599323,0.0154608484961722
codex-l,balanced1_eff_global_rf,0.98,59906,0.3275658367148326,0.3326058822085916,0.0153863587982976
codex-l,balanced1_eff_global_rf,1.0,61129,0.3299017687130151,0.334842792661744,0.0149772581335478
codex-m,balanced1_eff_global_rf,0.02,412,0.148567893916339,0.1896647556989509,0.276620073821294
codex-m,balanced1_eff_global_rf,0.04,824,0.1705512578367039,0.192291703939774,0.127471625708476
codex-m,balanced1_eff_global_rf,0.06,1236,0.1717104411989533,0.1872169616892172,0.0903062177348739
codex-m,balanced1_eff_global_rf,0.08,1648,0.1781548775630636,0.1897533401026661,0.0651032556517956
codex-m,balanced1_eff_global_rf,0.1,2059,0.1771263811746521,0.1869342129666709,0.0553719424908702
codex-m,balanced1_eff_global_rf,0.12,2471,0.1770527386172703,0.1855240699372882,0.0478463727032774
codex-m,balanced1_eff_global_rf,0.14,2883,0.173192860773352,0.18102838111412,0.0452415896693449
codex-m,balanced1_eff_global_rf,0.16,3295,0.1712045668600341,0.1785110956726134,0.0426771840645623
codex-m,balanced1_eff_global_rf,0.18,3707,0.1753565889015282,0.1825645495936177,0.0411045900085178
codex-m,balanced1_eff_global_rf,0.2,4119,0.1782875543103483,0.1849764640185274,0.0375175358372776
codex-m,balanced1_eff_global_rf,0.22,4531,0.1740434942324083,0.1801475274632716,0.0350718839436323
codex-m,balanced1_eff_global_rf,0.24,4943,0.1721361220233943,0.1781653902263314,0.0350261649447272
codex-m,balanced1_eff_global_rf,0.26,5354,0.175953556167074,0.1819419404748048,0.0340338918870417
codex-m,balanced1_eff_global_rf,0.28,5766,0.1804183625955659,0.1866520217652554,0.0345511348180405
codex-m,balanced1_eff_global_rf,0.3,6178,0.184343914403677,0.1897988552912173,0.0295911091244107
codex-m,balanced1_eff_global_rf,0.32,6590,0.1829029204635735,0.1879113458598005,0.0273829711605098
codex-m,balanced1_eff_global_rf,0.34,7002,0.1839930435077898,0.188797698308246,0.0261132416142286
codex-m,balanced1_eff_global_rf,0.36,7414,0.1860869897149755,0.190897494654193,0.0258508396883929
codex-m,balanced1_eff_global_rf,0.38,7826,0.194567525106709,0.1992030780171245,0.0238249055584851
codex-m,balanced1_eff_global_rf,0.4,8238,0.2081736336880229,0.2124753217736993,0.0206639429281574
codex-m,balanced1_eff_global_rf,0.42,8649,0.2180278985865239,0.2221971600270133,0.0191226052606969
codex-m,balanced1_eff_global_rf,0.44,9061,0.2258963485726389,0.2298621691093081,0.0175559302384824
codex-m,balanced1_eff_global_rf,0.46,9473,0.231864244734285,0.2356668031152325,0.0163999343033902
codex-m,balanced1_eff_global_rf,0.48,9885,0.2393273855694202,0.2427958477576994,0.0144925420048642
codex-m,balanced1_eff_global_rf,0.5,10297,0.2460681037747023,0.2493671992433019,0.0134072454657523
codex-m,balanced1_eff_global_rf,0.52,10709,0.2508096329798733,0.2538551266880131,0.0121426504714201
codex-m,balanced1_eff_global_rf,0.54,11121,0.2573427199926834,0.2603343355044895,0.0116250248380493
codex-m,balanced1_eff_global_rf,0.56,11533,0.262594972745693,0.2656887227256663,0.0117814516691809
codex-m,balanced1_eff_global_rf,0.58,11945,0.268507328184531,0.2714074357343329,0.0108008506486974
codex-m,balanced1_eff_global_rf,0.6,12356,0.2765484851672254,0.2793985878709609,0.0103059783604022
codex-m,balanced1_eff_global_rf,0.62,12768,0.2822689283416231,0.2852227074450663,0.0104644146303918
codex-m,balanced1_eff_global_rf,0.64,13180,0.2894795437436733,0.2922361233778567,0.0095225368899445
codex-m,balanced1_eff_global_rf,0.66,13592,0.2964591944294165,0.2991891631965825,0.0092085818839935
codex-m,balanced1_eff_global_rf,0.68,14004,0.3028078446789335,0.3055288864892517,0.008986034735009
codex-m,balanced1_eff_global_rf,0.7,14416,0.3092624790131927,0.3119218059185447,0.0085989316060504
codex-m,balanced1_eff_global_rf,0.72,14828,0.3158933988977156,0.3184986134560824,0.0082471319991412
codex-m,balanced1_eff_global_rf,0.74,15240,0.3230791129774668,0.3256148068661214,0.0078485231226677
codex-m,balanced1_eff_global_rf,0.76,15651,0.3280127835759595,0.3305170188017677,0.007634565941325
codex-m,balanced1_eff_global_rf,0.78,16063,0.3317476905225222,0.3341493896740447,0.0072395354063798
codex-m,balanced1_eff_global_rf,0.8,16475,0.332898852897236,0.335337489126252,0.0073254569902914
codex-m,balanced1_eff_global_rf,0.82,16887,0.3310723814812551,0.3336650678862986,0.0078311769572669
codex-m,balanced1_eff_global_rf,0.84,17299,0.3276466449857993,0.3301829788926401,0.0077410647893274
codex-m,balanced1_eff_global_rf,0.86,17711,0.3239375930175847,0.3265555533596098,0.0080816811585158
codex-m,balanced1_eff_global_rf,0.88,18123,0.3211109940140763,0.3236968842418946,0.0080529482827513
codex-m,balanced1_eff_global_rf,0.9,18535,0.3194054170667504,0.3219866407145428,0.0080813396075027
codex-m,balanced1_eff_global_rf,0.92,18946,0.3203532912253224,0.3230106763331918,0.0082951703030897
codex-m,balanced1_eff_global_rf,0.94,19358,0.3229977945246466,0.3256526868981105,0.0082195371561935
codex-m,balanced1_eff_global_rf,0.96,19770,0.3291307848914602,0.331819139542424,0.0081680437515145
codex-m,balanced1_eff_global_rf,0.98,20182,0.3363279537163805,0.3389668189530513,0.0078461073708318
codex-m,balanced1_eff_global_rf,1.0,20594,0.3423415349994885,0.3449297847479118,0.0075604315685127
hetionet,balanced1_eff_global_rf,0.02,9001,0.4523864508461853,0.6142860558679687,0.3578789875756698
hetionet,balanced1_eff_global_rf,0.04,18002,0.4557366280733254,0.5652142685015219,0.2402212894123185
hetionet,balanced1_eff_global_rf,0.06,27002,0.4444726731685945,0.5307615647307468,0.1941376754323469
hetionet,balanced1_eff_global_rf,0.08,36003,0.4338799732020022,0.50788689447151,0.1705700328211559
hetionet,balanced1_eff_global_rf,0.1,45004,0.4328016288910554,0.4995865246581608,0.1543083281322779
hetionet,balanced1_eff_global_rf,0.12,54005,0.4240931290048606,0.4858951548714621,0.1457274868178615
hetionet,balanced1_eff_global_rf,0.14,63006,0.4170224890732723,0.4749642905131024,0.1389416709122599
hetionet,balanced1_eff_global_rf,0.16,72006,0.4083820541980289,0.4629582462345708,0.1336400350493298
hetionet,balanced1_eff_global_rf,0.18,81007,0.4033129906727069,0.4554875805019081,0.1293650118786813
hetionet,balanced1_eff_global_rf,0.2,90008,0.3993937854521881,0.4496015583948048,0.1257099503583216
hetionet,balanced1_eff_global_rf,0.22,99009,0.3958196926337248,0.444283265645402,0.122438509032251
hetionet,balanced1_eff_global_rf,0.24,108010,0.392203744689348,0.4391429211380765,0.1196805922541803
hetionet,balanced1_eff_global_rf,0.26,117010,0.3877550322353737,0.433084480440921,0.1169022822069569
hetionet,balanced1_eff_global_rf,0.28,126011,0.3836801898472019,0.4275400357655617,0.1143135535244255
hetionet,balanced1_eff_global_rf,0.3,135012,0.3806005297812723,0.4234280627877523,0.1125262043936003
hetionet,balanced1_eff_global_rf,0.32,144013,0.3816729794718558,0.4238628899460342,0.1105394218174919
hetionet,balanced1_eff_global_rf,0.34,153014,0.3834794753933508,0.4249069816883296,0.1080305699607127
hetionet,balanced1_eff_global_rf,0.36,162014,0.3851223814449813,0.4257695147819377,0.1055434202095662
hetionet,balanced1_eff_global_rf,0.38,171015,0.3878211674808924,0.4277867606329057,0.1030516034274544
hetionet,balanced1_eff_global_rf,0.4,180016,0.3894918055491463,0.4287884816579248,0.1008921768029855
hetionet,balanced1_eff_global_rf,0.42,189017,0.3923246309725532,0.4305672117337049,0.0974768794565619
hetionet,balanced1_eff_global_rf,0.44,198018,0.3942983051158971,0.4315438180397239,0.0944602409915993
hetionet,balanced1_eff_global_rf,0.46,207018,0.3953408208100124,0.4317805037960897,0.0921728318148784
hetionet,balanced1_eff_global_rf,0.48,216019,0.3962847618768962,0.4321064716698454,0.0903938612811892
hetionet,balanced1_eff_global_rf,0.5,225020,0.3964583720898781,0.4316287882409341,0.0887114981723296
hetionet,balanced1_eff_global_rf,0.52,234021,0.3961912209942575,0.4305441845767384,0.0867080383464096
hetionet,balanced1_eff_global_rf,0.54,243022,0.3957264219246055,0.4293376693521984,0.084935565495287
hetionet,balanced1_eff_global_rf,0.56,252022,0.3940944664268178,0.4270054343962752,0.0835103529056244
hetionet,balanced1_eff_global_rf,0.58,261023,0.3929958028579515,0.4251619349342407,0.0818485384382481
hetionet,balanced1_eff_global_rf,0.6,270024,0.3935849567447952,0.4250382782433832,0.0799149483728431
hetionet,balanced1_eff_global_rf,0.62,279025,0.3952909007540645,0.4260382400074736,0.0777840805208391
hetionet,balanced1_eff_global_rf,0.64,288026,0.3957765162390677,0.4258577802909161,0.0760056820391987
hetionet,balanced1_eff_global_rf,0.66,297026,0.3944528446775485,0.4239133271528006,0.0746869565596237
hetionet,balanced1_eff_global_rf,0.68,306027,0.393029410921112,0.4218582989223918,0.0733504597880239
hetionet,balanced1_eff_global_rf,0.7,315028,0.3919047405343213,0.4202155665215311,0.0722390495930489
hetionet,balanced1_eff_global_rf,0.72,324029,0.3920298768991119,0.4197843967739342,0.070796950718031
hetionet,balanced1_eff_global_rf,0.74,333030,0.3932524814511503,0.4204696270479557,0.0692103594524584
hetionet,balanced1_eff_global_rf,0.76,342030,0.3950642704531846,0.4218442225997367,0.0677863176941624
hetionet,balanced1_eff_global_rf,0.78,351031,0.3966145799204206,0.422914250039808,0.066310396669392
hetionet,balanced1_eff_global_rf,0.8,360032,0.397710779956914,0.4234916548287757,0.0648231734494464
hetionet,balanced1_eff_global_rf,0.82,369033,0.3978515661293842,0.4229513683158876,0.0630883583812278
hetionet,balanced1_eff_global_rf,0.84,378034,0.3950785758046712,0.4194755219950719,0.061752136624241
hetionet,balanced1_eff_global_rf,0.86,387034,0.3927685258470249,0.4164021874302612,0.0601719843316599
hetionet,balanced1_eff_global_rf,0.88,396035,0.3882766206848643,0.411354059461339,0.0594355610074317
hetionet,balanced1_eff_global_rf,0.9,405036,0.3842724141483702,0.4066602318277679,0.0582602780088024
hetionet,balanced1_eff_global_rf,0.92,414037,0.381683386045449,0.4031727724937893,0.0563016029358465
hetionet,balanced1_eff_global_rf,0.94,423038,0.3778844405990726,0.3986192761388862,0.054870836986413
hetionet,balanced1_eff_global_rf,0.96,432038,0.37403568690504,0.3938510253543477,0.0529771333138551
hetionet,balanced1_eff_global_rf,0.98,441039,0.3731807372557574,0.3917877011909351,0.0498604619091727
hetionet,balanced1_eff_global_rf,1.0,450040,0.3731884548334996,0.3903218979298272,0.0459109677012161
FB15k-237,balanced4_rf,0.02,816,0.2165793054429817,0.2549877384397163,0.1773411957258595
FB15k-237,balanced4_rf,0.04,1633,0.2296713427013064,0.2635579759247842,0.1475440201851747
FB15k-237,balanced4_rf,0.06,2449,0.2286502164912473,0.2561637723805505,0.1203303294941615
FB15k-237,balanced4_rf,0.08,3266,0.2304643143382247,0.2562819706283745,0.1120245291089199
FB15k-237,balanced4_rf,0.1,4082,0.2343229103613183,0.258639852889144,0.103775352099928
