dataset,selector,coverage,n,mrr_stage1,mrr_stage2,gain_pt
codex-l,hard_synergy_weight_top5_mean_desc,0.66,40345,0.3273271301152467,0.3328007625776184,0.01672220833159943
codex-l,hard_synergy_weight_top5_mean_desc,0.68,41568,0.3272731329389563,0.3326496253878268,0.016428151008268888
codex-l,hard_synergy_weight_top5_mean_desc,0.7,42790,0.3289137800260995,0.3342670585616723,0.01627562863175891
codex-l,hard_synergy_weight_top5_mean_desc,0.72,44013,0.3311037157957927,0.3362489125256456,0.015539531827622799
codex-l,hard_synergy_weight_top5_mean_desc,0.74,45235,0.3254302861303169,0.3305441730274377,0.015714231634461395
codex-l,hard_synergy_weight_top5_mean_desc,0.76,46458,0.3254868114798303,0.3306171677416112,0.015762101814373652
codex-l,hard_synergy_weight_top5_mean_desc,0.78,47681,0.3231993087615206,0.3282669916346415,0.015679745394691524
codex-l,hard_synergy_weight_top5_mean_desc,0.8,48903,0.31979964516361903,0.3247470180026285,0.015470226167631385
codex-l,hard_synergy_weight_top5_mean_desc,0.82,50126,0.31798457960249504,0.3228854457721785,0.015412276204745279
codex-l,hard_synergy_weight_top5_mean_desc,0.84,51348,0.311330971988664,0.31613656642453297,0.015435645240088558
codex-l,hard_synergy_weight_top5_mean_desc,0.86,52571,0.30860201790729624,0.313332541134485,0.015328879763222503
codex-l,hard_synergy_weight_top5_mean_desc,0.88,53794,0.30874937094739235,0.3134176233006735,0.015119876484142258
codex-l,hard_synergy_weight_top5_mean_desc,0.9,55016,0.31230207732181603,0.3168507750245504,0.014565057465330655
codex-l,hard_synergy_weight_top5_mean_desc,0.92,56239,0.30708091373338836,0.31191849953899875,0.01575345646460602
codex-l,hard_synergy_weight_top5_mean_desc,0.94,57461,0.3018994215725972,0.3065297129167595,0.015337198461802481
codex-l,hard_synergy_weight_top5_mean_desc,0.96,58684,0.3078394746781435,0.31280249886809264,0.01612211752614945
codex-l,hard_synergy_weight_top5_mean_desc,0.98,59906,0.3190263546408908,0.32398464830522833,0.015541956306145188
codex-l,hard_synergy_weight_top5_mean_desc,1.0,61129,0.32990176871301513,0.33484279266174394,0.014977258133547888
codex-m,hard_synergy_weight_top5_mean_desc,0.02,412,0.09037644090885459,0.09285750602869768,0.027452565014650876
codex-m,hard_synergy_weight_top5_mean_desc,0.04,824,0.29998413589426054,0.3006299218896996,0.002152733822120112
codex-m,hard_synergy_weight_top5_mean_desc,0.06,1236,0.30714596142457584,0.3076401026396533,0.0016088156028020162
codex-m,hard_synergy_weight_top5_mean_desc,0.08,1648,0.31610884850962323,0.31815660237348614,0.006478002351144374
codex-m,hard_synergy_weight_top5_mean_desc,0.1,2059,0.3215891973705634,0.3233535236268713,0.005486273390815644
codex-m,hard_synergy_weight_top5_mean_desc,0.12,2471,0.3190022163560179,0.3206082669461184,0.005034606368715888
codex-m,hard_synergy_weight_top5_mean_desc,0.14,2883,0.30411285066299354,0.30626454548412807,0.007075316996449255
codex-m,hard_synergy_weight_top5_mean_desc,0.16,3295,0.3065537158415813,0.3088371343482045,0.007448673392702165
codex-m,hard_synergy_weight_top5_mean_desc,0.18,3707,0.30945557373510413,0.31236229339363986,0.009393011162965426
codex-m,hard_synergy_weight_top5_mean_desc,0.2,4119,0.326024035732688,0.3288358984142568,0.00862470975567664
codex-m,hard_synergy_weight_top5_mean_desc,0.22,4531,0.3431104160635578,0.34576604450298554,0.007739865405123059
codex-m,hard_synergy_weight_top5_mean_desc,0.24,4943,0.35322001330306924,0.35625081500407874,0.008580492573644127
codex-m,hard_synergy_weight_top5_mean_desc,0.26,5354,0.35475599750175213,0.35749414063310286,0.007718384327913164
codex-m,hard_synergy_weight_top5_mean_desc,0.28,5766,0.3569518064012128,0.35923889182335383,0.006407266698547964
codex-m,hard_synergy_weight_top5_mean_desc,0.3,6178,0.35150291436142356,0.3540913511862176,0.00736391284122484
codex-m,hard_synergy_weight_top5_mean_desc,0.32,6590,0.3623007245345454,0.36468445081635653,0.006579413510346965
codex-m,hard_synergy_weight_top5_mean_desc,0.34,7002,0.36664862525093606,0.36903082954880606,0.00649724050169187
codex-m,hard_synergy_weight_top5_mean_desc,0.36,7414,0.3636092537128328,0.36625228647218155,0.00726888200000575
codex-m,hard_synergy_weight_top5_mean_desc,0.38,7826,0.351945790135337,0.35479308277855537,0.008090145479857869
codex-m,hard_synergy_weight_top5_mean_desc,0.4,8238,0.34555168170534806,0.34794844975134115,0.006936062455736636
codex-m,hard_synergy_weight_top5_mean_desc,0.42,8649,0.358404495253047,0.3609710042104689,0.007160928480012041
codex-m,hard_synergy_weight_top5_mean_desc,0.44,9061,0.37231695090297867,0.37507147689521003,0.0073983362442962
codex-m,hard_synergy_weight_top5_mean_desc,0.46,9473,0.36408469160955803,0.36699201978904167,0.007985307392713636
codex-m,hard_synergy_weight_top5_mean_desc,0.48,9885,0.3572476070550172,0.36106343889849346,0.010681196369465518
codex-m,hard_synergy_weight_top5_mean_desc,0.5,10297,0.34853694638511284,0.35322408973505737,0.013448053064553767
codex-m,hard_synergy_weight_top5_mean_desc,0.52,10709,0.3565939022954844,0.3613906950205782,0.013451695876501635
codex-m,hard_synergy_weight_top5_mean_desc,0.54,11121,0.3741134577331869,0.37888883463891865,0.012764515167849266
codex-m,hard_synergy_weight_top5_mean_desc,0.56,11533,0.37267977499989785,0.37730359428518934,0.012406949868134731
codex-m,hard_synergy_weight_top5_mean_desc,0.58,11945,0.3611804029715156,0.36564755331036336,0.01236819689577695
codex-m,hard_synergy_weight_top5_mean_desc,0.6,12356,0.35104650573073853,0.3555267899659698,0.012762651563516192
codex-m,hard_synergy_weight_top5_mean_desc,0.62,12768,0.34071649562474776,0.3451234520299777,0.012934379350049374
codex-m,hard_synergy_weight_top5_mean_desc,0.64,13180,0.33078053001250984,0.33505063311941463,0.012909173060286605
codex-m,hard_synergy_weight_top5_mean_desc,0.66,13592,0.32177715812003965,0.32591609651699616,0.01286274768892226
codex-m,hard_synergy_weight_top5_mean_desc,0.68,14004,0.3129570616701687,0.31701691346677335,0.01297255212883952
codex-m,hard_synergy_weight_top5_mean_desc,0.7,14416,0.3055329064161013,0.30946116861274264,0.012857083849722839
codex-m,hard_synergy_weight_top5_mean_desc,0.72,14828,0.29874474611234264,0.30257898518769094,0.012834498766068458
codex-m,hard_synergy_weight_top5_mean_desc,0.74,15240,0.30238092016302115,0.30603394783164795,0.012080880191307486
codex-m,hard_synergy_weight_top5_mean_desc,0.76,15651,0.3081422461892651,0.31164388838874585,0.011363719979278653
codex-m,hard_synergy_weight_top5_mean_desc,0.78,16063,0.31449570086926004,0.3178357002326373,0.010620174947211014
codex-m,hard_synergy_weight_top5_mean_desc,0.8,16475,0.321395180437127,0.3246464076430591,0.01011597996432334
codex-m,hard_synergy_weight_top5_mean_desc,0.82,16887,0.32692249095855913,0.3301591721960041,0.009900454471501119
codex-m,hard_synergy_weight_top5_mean_desc,0.84,17299,0.3328607312153594,0.3360116553203614,0.009466193544360735
codex-m,hard_synergy_weight_top5_mean_desc,0.86,17711,0.33915052741595836,0.3422335377881943,0.009090389437769408
codex-m,hard_synergy_weight_top5_mean_desc,0.88,18123,0.34330980854581045,0.3463605026769009,0.008886125753332141
codex-m,hard_synergy_weight_top5_mean_desc,0.9,18535,0.3472818026326169,0.3501773531345025,0.008337754756902127
codex-m,hard_synergy_weight_top5_mean_desc,0.92,18946,0.34385487899011535,0.3466942165238227,0.008257371662273139
codex-m,hard_synergy_weight_top5_mean_desc,0.94,19358,0.3476687504096231,0.35043311113847625,0.007951133731737947
codex-m,hard_synergy_weight_top5_mean_desc,0.96,19770,0.3517239383961486,0.3544200646136008,0.00766546124141132
codex-m,hard_synergy_weight_top5_mean_desc,0.98,20182,0.347399132222903,0.3500402190982884,0.007602456743302399
codex-m,hard_synergy_weight_top5_mean_desc,1.0,20594,0.34234153499948855,0.3449297847479118,0.0075604315685127155
hetionet,hard_synergy_weight_top5_mean_desc,0.02,9001,0.46083445889931696,0.5456828707023681,0.1841190695802304
hetionet,hard_synergy_weight_top5_mean_desc,0.04,18002,0.4739778073920726,0.555525862222873,0.17205036514155636
hetionet,hard_synergy_weight_top5_mean_desc,0.06,27002,0.49463186379079366,0.5725665058521336,0.15756090087698582
hetionet,hard_synergy_weight_top5_mean_desc,0.08,36003,0.5258659009782031,0.6045899495590297,0.14970365721448387
hetionet,hard_synergy_weight_top5_mean_desc,0.1,45004,0.5469131361622142,0.625326204622511,0.14337389847780058
hetionet,hard_synergy_weight_top5_mean_desc,0.12,54005,0.555968772736207,0.63062364196069,0.13427888918485142
hetionet,hard_synergy_weight_top5_mean_desc,0.14,63006,0.5665395061346847,0.63857210568284,0.12714488357504017
hetionet,hard_synergy_weight_top5_mean_desc,0.16,72006,0.5736418196475792,0.6469361305036642,0.12777016658428741
hetionet,hard_synergy_weight_top5_mean_desc,0.18,81007,0.5818353999288023,0.6553894530444774,0.12641728764643
hetionet,hard_synergy_weight_top5_mean_desc,0.2,90008,0.5832191815805722,0.6554614120593418,0.12386806326051758
hetionet,hard_synergy_weight_top5_mean_desc,0.22,99009,0.5861393500039813,0.6555503183132918,0.11842059112536818
hetionet,hard_synergy_weight_top5_mean_desc,0.24,108010,0.5843723922650614,0.6482307187716786,0.10927676829341393
hetionet,hard_synergy_weight_top5_mean_desc,0.26,117010,0.5906719628596568,0.6498757705483102,0.10023128133935177
hetionet,hard_synergy_weight_top5_mean_desc,0.28,126011,0.5922283451764625,0.6478411302144602,0.093904294671048
hetionet,hard_synergy_weight_top5_mean_desc,0.3,135012,0.6013681179666766,0.6533483909101603,0.08643669557880362
hetionet,hard_synergy_weight_top5_mean_desc,0.32,144013,0.6067551244372299,0.6569080703973021,0.08265763887299582
hetionet,hard_synergy_weight_top5_mean_desc,0.34,153014,0.6098492265086215,0.6606216752876933,0.08325410047618398
hetionet,hard_synergy_weight_top5_mean_desc,0.36,162014,0.6092121765725087,0.6583410056032459,0.08064321581216771
hetionet,hard_synergy_weight_top5_mean_desc,0.38,171015,0.5878710807545763,0.634621524114667,0.07952499262267332
hetionet,hard_synergy_weight_top5_mean_desc,0.4,180016,0.5700534289601871,0.6148057016312235,0.07850540036688725
hetionet,hard_synergy_weight_top5_mean_desc,0.42,189017,0.5581464657234976,0.6008977545492762,0.07659510800693181
hetionet,hard_synergy_weight_top5_mean_desc,0.44,198018,0.5498389108182835,0.5907437122574463,0.07439415551418005
hetionet,hard_synergy_weight_top5_mean_desc,0.46,207018,0.5297908445152055,0.5689970455177314,0.07400316824727726
hetionet,hard_synergy_weight_top5_mean_desc,0.48,216019,0.5087317746586406,0.5463085126581552,0.0738635561435661
hetionet,hard_synergy_weight_top5_mean_desc,0.5,225020,0.4892722798449436,0.5253391816503017,0.07371539997481191
hetionet,hard_synergy_weight_top5_mean_desc,0.52,234021,0.47130827899185707,0.5060064000159136,0.07362086042340876
hetionet,hard_synergy_weight_top5_mean_desc,0.54,243022,0.45579822215650084,0.4892109916652525,0.07330605492638198
hetionet,hard_synergy_weight_top5_mean_desc,0.56,252022,0.44142915952268974,0.4736734881724698,0.07304530739347914
hetionet,hard_synergy_weight_top5_mean_desc,0.58,261023,0.42791194777575614,0.45903340237859397,0.07272864140532653
hetionet,hard_synergy_weight_top5_mean_desc,0.6,270024,0.4342359042657044,0.4646358564650774,0.07000791942983042
hetionet,hard_synergy_weight_top5_mean_desc,0.62,279025,0.44175015122799316,0.47131652711577604,0.06693008662383737
hetionet,hard_synergy_weight_top5_mean_desc,0.64,288026,0.4494154408018328,0.4784483371508456,0.06460146606714989
hetionet,hard_synergy_weight_top5_mean_desc,0.66,297026,0.4558735657008616,0.48383310168070703,0.06133177723709493
hetionet,hard_synergy_weight_top5_mean_desc,0.68,306027,0.46216888997880384,0.48964762042268245,0.05945603661280363
hetionet,hard_synergy_weight_top5_mean_desc,0.7,315028,0.468020054587081,0.4945864229049943,0.05676331186566763
hetionet,hard_synergy_weight_top5_mean_desc,0.72,324029,0.4572387146722491,0.48252702871634473,0.05530658982414138
hetionet,hard_synergy_weight_top5_mean_desc,0.74,333030,0.4462158953809363,0.4705189313799525,0.054464747335521535
hetionet,hard_synergy_weight_top5_mean_desc,0.76,342030,0.43560539205695564,0.459161279715392,0.05407620770533628
hetionet,hard_synergy_weight_top5_mean_desc,0.78,351031,0.42591788823188187,0.4483674331891887,0.052708621961153
hetionet,hard_synergy_weight_top5_mean_desc,0.8,360032,0.41627482063519217,0.4377837778393733,0.05167008941679607
hetionet,hard_synergy_weight_top5_mean_desc,0.82,369033,0.40733044844799715,0.4282144303631913,0.05127036781749528
hetionet,hard_synergy_weight_top5_mean_desc,0.84,378034,0.40417719340384095,0.4245572746909143,0.05042363008026096
hetionet,hard_synergy_weight_top5_mean_desc,0.86,387034,0.4022650802355779,0.422137893227189,0.04940228214681963
hetionet,hard_synergy_weight_top5_mean_desc,0.88,396035,0.39374281245054754,0.4131657140134993,0.04932890442385207
hetionet,hard_synergy_weight_top5_mean_desc,0.9,405036,0.38701963209320767,0.4060706623953314,0.049224971351157665
hetionet,hard_synergy_weight_top5_mean_desc,0.92,414037,0.3842612200214512,0.4028736794469836,0.04843699664643064
hetionet,hard_synergy_weight_top5_mean_desc,0.94,423038,0.3812275196165017,0.3993231982564223,0.04746687400249616
hetionet,hard_synergy_weight_top5_mean_desc,0.96,432038,0.3791076572615017,0.3967786787558057,0.046612146064132
hetionet,hard_synergy_weight_top5_mean_desc,0.98,441039,0.3749556884692086,0.3923319447015903,0.04634215926506369
hetionet,hard_synergy_weight_top5_mean_desc,1.0,450040,0.37318845483349955,0.39032189792982713,0.045910967701216165
macro,hard_synergy_weight_top5_mean_desc,0.02,11922,0.3261167937540281,0.3506877784726541,0.07071153184653857
macro,hard_synergy_weight_top5_mean_desc,0.04,23843,0.36339009574346326,0.3864126902434139,0.056207466519245006
macro,hard_synergy_weight_top5_mean_desc,0.06,35763,0.3627797238486145,0.3864669865268205,0.058441354627251654
macro,hard_synergy_weight_top5_mean_desc,0.08,47685,0.3647082797488315,0.3893654042599041,0.06002394327195991
macro,hard_synergy_weight_top5_mean_desc,0.1,59607,0.36545358253524796,0.39002927595860987,0.05708407581320106
macro,hard_synergy_weight_top5_mean_desc,0.12,71527,0.3800752929339149,0.4024180350048208,0.05204972406574994
macro,hard_synergy_weight_top5_mean_desc,0.14,83450,0.3807931898555658,0.4017850916940792,0.047430468070819014
macro,hard_synergy_weight_top5_mean_desc,0.16,95370,0.3753667411033428,0.39672979673012465,0.04794723646961204
macro,hard_synergy_weight_top5_mean_desc,0.18,107291,0.37652332402044186,0.39739028620374167,0.0479585871386014
macro,hard_synergy_weight_top5_mean_desc,0.2,119213,0.38023045309850445,0.40098794664328163,0.047071683379432495
macro,hard_synergy_weight_top5_mean_desc,0.22,131133,0.3831834999946465,0.40349173548098216,0.045749891828856394
macro,hard_synergy_weight_top5_mean_desc,0.24,143056,0.38204743166318383,0.40149548944520774,0.043963837147409306
macro,hard_synergy_weight_top5_mean_desc,0.26,154975,0.3888623161285019,0.4077960140041425,0.042374620001349346
macro,hard_synergy_weight_top5_mean_desc,0.28,166895,0.4001003609861707,0.41822219462752896,0.040148486177750194
macro,hard_synergy_weight_top5_mean_desc,0.3,178817,0.40957251632513697,0.4269293353799505,0.038532657976200806
macro,hard_synergy_weight_top5_mean_desc,0.32,190739,0.41690154463742685,0.4337772357946154,0.03821953482204367
macro,hard_synergy_weight_top5_mean_desc,0.34,202661,0.4210309232697495,0.43757177368874806,0.037089342951658714
macro,hard_synergy_weight_top5_mean_desc,0.36,214581,0.42354045653113326,0.4398058365091397,0.03681223016600822
macro,hard_synergy_weight_top5_mean_desc,0.38,226502,0.42144991768837425,0.4373312109400847,0.03697100887493824
macro,hard_synergy_weight_top5_mean_desc,0.4,238425,0.4216253468254841,0.4369538052216168,0.03656629262838086
macro,hard_synergy_weight_top5_mean_desc,0.42,250345,0.4237036384111746,0.4386495166387882,0.036073038718401555
macro,hard_synergy_weight_top5_mean_desc,0.44,262266,0.42863806858693504,0.4429998085964378,0.034717613835440427
macro,hard_synergy_weight_top5_mean_desc,0.46,274186,0.4285888604258705,0.4426299773737715,0.03480932963991733
macro,hard_synergy_weight_top5_mean_desc,0.48,286108,0.42684543146697645,0.4408407036975052,0.035178900443584515
macro,hard_synergy_weight_top5_mean_desc,0.5,298031,0.42596991235393883,0.43975263575249196,0.03495804052616881
macro,hard_synergy_weight_top5_mean_desc,0.52,309952,0.42635209239206134,0.43986282590809506,0.03468151837388115
macro,hard_synergy_weight_top5_mean_desc,0.54,321873,0.4300270085056991,0.44317166451879125,0.03383232769200273
macro,hard_synergy_weight_top5_mean_desc,0.56,333794,0.4302391160723206,0.4430735773579662,0.03334045774922677
macro,hard_synergy_weight_top5_mean_desc,0.58,345716,0.42966219358354885,0.4422005619963332,0.03277031957115817
macro,hard_synergy_weight_top5_mean_desc,0.6,357635,0.43228581821396184,0.4446605144439724,0.03214283907025523
macro,hard_synergy_weight_top5_mean_desc,0.62,369557,0.43424703878326787,0.4463830799366971,0.03141535025107529
macro,hard_synergy_weight_top5_mean_desc,0.64,381479,0.43019886855773287,0.4420594637380703,0.03082677136689457
macro,hard_synergy_weight_top5_mean_desc,0.66,393400,0.4248040346450175,0.4362713189434956,0.0298753331069807
macro,hard_synergy_weight_top5_mean_desc,0.68,405321,0.4221514512148706,0.43347210375629397,0.028955414610337207
macro,hard_synergy_weight_top5_mean_desc,0.7,417241,0.4202374389893079,0.4312805575420645,0.027482960294816592
macro,hard_synergy_weight_top5_mean_desc,0.72,429165,0.417208443421014,0.427915617491024,0.026537679974865464
macro,hard_synergy_weight_top5_mean_desc,0.74,441086,0.4108296664540364,0.42128546472761075,0.02632882016295368
macro,hard_synergy_weight_top5_mean_desc,0.76,453004,0.4068761666145721,0.4170942717270897,0.02603928332425934
macro,hard_synergy_weight_top5_mean_desc,0.78,464926,0.4041186214688786,0.4140978044313926,0.025787491996914418
macro,hard_synergy_weight_top5_mean_desc,0.8,476847,0.3995998440079708,0.40925292948796693,0.025212387235576283
macro,hard_synergy_weight_top5_mean_desc,0.82,488769,0.3955505810440761,0.40502477976198115,0.02510549578612025
macro,hard_synergy_weight_top5_mean_desc,0.84,500690,0.3936677311702931,0.40293905850297335,0.024738688631121258
macro,hard_synergy_weight_top5_mean_desc,0.86,512610,0.393460218126689,0.4025722819782164,0.02447211019912232
macro,hard_synergy_weight_top5_mean_desc,0.88,524533,0.39148140255308156,0.40041326924177856,0.024122255262654418
macro,hard_synergy_weight_top5_mean_desc,0.9,536455,0.38890074899332816,0.39763184452488665,0.023692554167000397
macro,hard_synergy_weight_top5_mean_desc,0.92,548375,0.38701324180944685,0.395645600705632,0.02351401040456813
macro,hard_synergy_weight_top5_mean_desc,0.94,560296,0.38660837989915703,0.395025613578433,0.0228482558782086
macro,hard_synergy_weight_top5_mean_desc,0.96,572217,0.38729801379157613,0.39562089951978757,0.022369878717945824
macro,hard_synergy_weight_top5_mean_desc,0.98,584139,0.38596915832876627,0.39413106931009523,0.021776706395749943
macro,hard_synergy_weight_top5_mean_desc,1.0,596060,0.3853569901285632,0.393383900286533,0.02120327627483059
